tconst	averageRating	numVotes
tt0382319	4.5	63
tt0382321	6.4	326
tt0382322	7.4	33
tt0382324	5.3	14
tt0382325	6.6	15
tt0382330	7.5	17512
tt0382331	6.2	46
tt0382332	6.7	48
tt0382339	7.3	24
tt0382340	6.5	33
tt0382341	7.0	48
tt0382344	6.7	31
tt0382345	6.0	11
tt0382348	4.8	40
tt0382349	5.7	10
tt0382350	7.3	30
tt0382354	8.0	274
tt0382356	7.2	56
tt0382357	6.4	4003
tt0382358	5.3	132
tt0382359	8.8	25
tt0382360	7.3	21
tt0382363	2.9	18
tt0382364	6.6	9
tt0382365	6.1	3490
tt0382366	6.3	46
tt0382367	7.1	14
tt0382368	7.6	13
tt0382369	7.4	8
tt0382373	7.4	24
tt0382374	6.0	35
tt0382375	7.3	10
tt0382376	2.6	9
tt0382379	9.0	10
tt0382382	5.6	952
tt0382383	7.3	9004
tt0382385	5.4	1607
tt0382386	5.2	30
tt0382387	8.8	6
tt0382390	5.6	7
tt0382394	5.5	21
tt0382395	2.2	10
tt0382397	8.8	38
tt0382398	8.4	69
tt0382399	4.8	7
tt0382400	3.9	271
tt0382406	7.0	7
tt0382411	5.8	11
tt0382412	6.1	17
tt0382415	7.0	9
tt0382416	5.1	21
tt0382420	3.2	7
tt0382421	7.6	12
tt0382427	6.2	31
tt0382430	7.9	18
tt0382432	7.4	5
tt0382433	8.0	10
tt0382435	5.5	48
tt0382438	6.5	104
tt0382442	4.6	13
tt0382443	2.4	1071
tt0382444	7.7	27
tt0382448	7.5	27
tt0382449	4.1	241
tt0382450	6.2	16
tt0382452	3.9	7
tt0382454	8.5	16
tt0382455	6.8	34
tt0382458	3.2	20
tt0382460	7.7	17
tt0382464	6.5	16
tt0382465	6.7	201
tt0382466	6.4	20
tt0382475	6.0	5
tt0382477	4.1	126
tt0382478	1.6	40
tt0382481	8.0	10
tt0382482	6.5	782
tt0382484	7.3	84
tt0382485	7.2	27
tt0382487	5.2	749
tt0382488	6.6	269
tt0382489	5.4	34
tt0382491	7.9	156
tt0382494	6.5	34
tt0382496	8.4	28
tt0382498	1.2	6
tt0382501	6.7	9323
tt0382502	6.6	10
tt0382503	8.7	20
tt0382506	5.3	119
tt0382508	5.2	775
tt0382511	7.1	71
tt0382512	6.0	309
tt0382513	5.5	12
tt0382514	6.9	21
tt0382515	7.0	6
tt0382516	6.4	127
tt0382517	7.0	92
tt0382519	7.6	42
tt0382520	7.2	102
tt0382521	5.0	185
tt0382523	4.7	10
tt0382524	6.9	11
tt0382525	5.2	18
tt0382526	4.0	9
tt0382527	6.4	12
tt0382530	6.8	18
tt0382531	5.9	22
tt0382532	8.6	27
tt0382533	7.6	10
tt0382534	3.8	137
tt0382542	6.2	7
tt0382543	6.0	27
tt0382545	8.0	18
tt0382550	7.4	410
tt0382557	6.5	593
tt0382561	5.0	5762
tt0382562	6.9	8
tt0382565	7.1	12
tt0382567	4.8	18
tt0382568	9.0	7194
tt0382569	5.7	80
tt0382571	4.9	77
tt0382572	6.6	1090
tt0382574	6.5	10
tt0382576	5.7	16
tt0382577	7.7	22
tt0382578	5.2	150
tt0382579	7.2	115
tt0382580	8.2	29
tt0382582	2.0	16
tt0382584	6.4	6
tt0382588	5.7	20
tt0382590	8.6	6859
tt0382592	6.4	45
tt0382593	6.0	10
tt0382597	7.8	73
tt0382601	4.2	369
tt0382602	7.1	1285
tt0382603	8.0	12
tt0382604	4.8	15
tt0382606	6.3	73
tt0382608	6.3	11
tt0382610	6.9	15
tt0382614	3.4	9
tt0382615	5.2	493
tt0382617	6.7	22
tt0382620	7.8	48
tt0382621	6.8	3460
tt0382622	4.0	118
tt0382624	6.6	5
tt0382625	6.6	432515
tt0382627	6.6	229
tt0382628	5.6	63169
tt0382629	5.9	13
tt0382630	4.1	35
tt0382631	5.7	419
tt0382636	7.8	84
tt0382637	4.2	404
tt0382644	5.0	200
tt0382649	7.1	211
tt0382650	7.2	19
tt0382652	3.2	346
tt0382653	7.4	39
tt0382655	5.2	32
tt0382656	7.1	12
tt0382658	6.9	12
tt0382662	6.4	11
tt0382663	6.9	24
tt0382664	3.7	40
tt0382665	7.2	92
tt0382666	8.4	9
tt0382668	6.2	51
tt0382670	8.0	43
tt0382671	6.9	46
tt0382673	6.3	19
tt0382674	7.7	14
tt0382675	8.0	6
tt0382677	5.0	131
tt0382678	9.2	18
tt0382680	6.1	310
tt0382687	4.0	115
tt0382690	7.4	200
tt0382691	6.7	867
tt0382692	2.4	126
tt0382693	8.3	11
tt0382694	7.6	15
tt0382695	8.1	75
tt0382696	7.0	64
tt0382697	8.2	16
tt0382698	7.4	175
tt0382700	7.2	62
tt0382701	8.0	78
tt0382704	4.8	8
tt0382705	5.5	48
tt0382708	9.2	7
tt0382709	6.8	134
tt0382711	6.3	465
tt0382715	5.5	24
tt0382717	5.3	321
tt0382718	7.6	27
tt0382719	4.0	208
tt0382720	6.7	15
tt0382721	5.1	923
tt0382724	6.5	171
tt0382725	5.8	46
tt0382727	6.0	8
tt0382733	2.8	275
tt0382734	7.9	8653
tt0382735	6.5	442
tt0382737	7.1	2361
tt0382739	3.8	41
tt0382740	7.8	28
tt0382744	8.0	534
tt0382745	7.4	24
tt0382747	8.3	446
tt0382752	4.2	15
tt0382753	8.2	56
tt0382754	6.9	72
tt0382755	3.5	77
tt0382756	10.0	187
tt0382757	7.7	41
tt0382758	6.3	54
tt0382761	4.4	571
tt0382764	8.1	13
tt0382765	6.3	6848
tt0382767	6.5	23
tt0382769	7.0	16
tt0382771	3.3	14
tt0382772	5.0	8
tt0382776	4.4	16
tt0382777	5.8	29
tt0382778	6.1	83
tt0382779	7.1	114
tt0382780	5.0	49
tt0382783	6.5	10
tt0382784	5.6	33
tt0382785	6.9	24
tt0382787	7.4	38
tt0382789	3.6	15
tt0382790	5.8	72
tt0382791	6.3	114
tt0382792	7.9	32
tt0382794	6.2	11
tt0382796	8.0	9
tt0382797	8.2	15
tt0382798	8.5	7
tt0382799	5.6	74
tt0382800	7.5	15
tt0382801	7.4	48
tt0382803	6.9	133
tt0382804	6.2	251
tt0382805	4.3	48
tt0382806	7.0	3049
tt0382809	7.9	20
tt0382810	6.2	8829
tt0382811	7.0	21
tt0382812	5.2	7
tt0382814	6.6	186
tt0382816	5.9	37
tt0382818	7.0	7
tt0382821	6.5	745
tt0382824	2.0	33
tt0382825	5.3	23
tt0382828	5.6	14
tt0382834	8.8	12
tt0382836	7.2	60
tt0382839	5.7	145
tt0382841	6.5	27
tt0382842	3.7	209
tt0382843	2.7	25
tt0382846	7.8	11
tt0382847	5.8	128
tt0382848	8.5	8
tt0382853	5.0	8
tt0382854	5.2	201
tt0382856	3.5	1306
tt0382857	7.4	11
tt0382858	7.9	58
tt0382865	5.8	11
tt0382866	7.1	626
tt0382868	7.0	407
tt0382869	4.9	52
tt0382874	9.1	10
tt0382875	5.3	16
tt0382877	6.8	35
tt0382878	8.3	22
tt0382880	4.9	9
tt0382881	6.8	15
tt0382883	7.7	245
tt0382884	8.2	21
tt0382888	7.8	6
tt0382890	6.7	11
tt0382896	5.6	40
tt0382898	7.1	1110
tt0382902	6.9	9
tt0382904	6.3	253
tt0382910	2.8	143
tt0382911	5.3	246
tt0382912	6.1	781
tt0382916	6.2	53
tt0382918	7.3	180
tt0382919	5.3	25
tt0382920	6.0	60
tt0382921	5.7	82
tt0382922	4.2	13
tt0382923	3.8	154
tt0382924	9.0	6
tt0382925	6.2	41
tt0382932	8.1	729158
tt0382936	6.3	855
tt0382937	6.7	2194
tt0382941	7.9	19
tt0382942	5.7	169
tt0382943	4.1	4172
tt0382944	6.2	784
tt0382946	6.2	12
tt0382948	6.2	13
tt0382949	2.8	91
tt0382950	3.9	9
tt0382951	6.6	14
tt0382953	7.2	11
tt0382954	8.1	12
tt0382955	6.1	14
tt0382956	6.2	9
tt0382958	5.2	218
tt0382960	6.0	755
tt0382961	7.8	51
tt0382962	7.2	48
tt0382963	7.0	13
tt0382966	5.3	529
tt0382967	8.7	95
tt0382968	6.8	14
tt0382973	7.3	8
tt0382977	5.8	11
tt0382978	7.2	308
tt0382979	5.6	24
tt0382980	6.8	14
tt0382981	6.2	66
tt0382983	6.5	17
tt0382987	6.5	30
tt0382988	7.0	3326
tt0382989	7.6	14
tt0382990	4.0	27
tt0382992	5.0	54429
tt0382994	8.5	17
tt0382995	4.6	6
tt0383001	5.0	226
tt0383002	6.0	10
tt0383004	6.1	53
tt0383005	5.9	28
tt0383008	6.0	250
tt0383009	7.9	53
tt0383010	5.1	31879
tt0383012	3.9	135
tt0383017	7.2	28
tt0383020	7.6	1125
tt0383021	7.6	13
tt0383023	5.1	17
tt0383025	6.7	1676
tt0383028	7.5	92020
tt0383029	7.1	17
tt0383030	8.8	7
tt0383031	5.3	23
tt0383032	8.2	21
tt0383033	8.7	12
tt0383037	6.6	6
tt0383038	5.2	18
tt0383041	5.7	1180
tt0383045	3.5	22
tt0383046	7.4	308
tt0383047	8.9	111
tt0383048	6.4	55
tt0383050	8.1	368
tt0383053	7.4	1921
tt0383056	6.2	26
tt0383058	8.8	179
tt0383059	5.8	15
tt0383060	4.3	21328
tt0383062	6.4	617
tt0383064	5.6	110
tt0383066	6.7	80
tt0383067	7.9	15
tt0383068	4.5	9
tt0383069	4.3	13
tt0383070	6.2	50
tt0383072	4.1	36
tt0383076	4.7	35
tt0383077	2.0	14
tt0383078	4.5	17
tt0383079	7.4	9
tt0383080	7.7	14
tt0383086	6.0	15
tt0383087	6.6	289
tt0383089	7.1	87
tt0383090	5.8	13
tt0383091	6.0	251
tt0383095	6.7	9
tt0383102	3.4	37
tt0383103	7.7	12
tt0383106	7.3	26
tt0383107	3.6	15
tt0383108	6.4	11
tt0383114	5.6	9
tt0383115	5.3	7
tt0383118	5.5	84
tt0383119	5.5	65
tt0383120	7.7	61
tt0383121	7.0	15
tt0383122	5.6	871
tt0383125	5.6	5
tt0383126	8.3	52766
tt0383127	3.8	8
tt0383128	7.7	193
tt0383130	8.3	157
tt0383131	8.2	139
tt0383134	6.4	18
tt0383137	4.7	21
tt0383139	6.0	741
tt0383144	8.0	2348
tt0383146	6.3	11
tt0383147	4.3	29
tt0383151	7.8	25
tt0383152	5.2	18
tt0383153	7.9	1141
tt0383155	4.6	11
tt0383156	4.6	15
tt0383158	7.5	66
tt0383159	3.7	34
tt0383161	8.1	31
tt0383163	3.4	11
tt0383164	7.5	1564
tt0383165	6.5	106
tt0383166	6.9	25
tt0383171	6.6	7
tt0383172	6.3	9
tt0383173	9.0	8
tt0383174	6.8	306
tt0383175	7.1	150
tt0383177	9.1	3208
tt0383179	8.9	25
tt0383181	7.8	19
tt0383183	5.8	14
tt0383184	5.7	464
tt0383188	5.0	8
tt0383192	5.2	13
tt0383195	5.6	10
tt0383197	8.0	26
tt0383200	5.4	6
tt0383203	6.0	33
tt0383204	5.4	21
tt0383206	6.4	6106
tt0383210	4.0	172
tt0383211	7.3	31
tt0383216	5.6	86964
tt0383217	8.2	26
tt0383218	6.6	143
tt0383219	5.5	37
tt0383220	5.9	22
tt0383221	7.6	7
tt0383222	2.9	35836
tt0383223	7.9	19
tt0383224	5.6	193
tt0383226	6.5	8
tt0383230	3.0	14
tt0383233	4.4	34
tt0383238	4.8	15
tt0383239	4.8	6
tt0383241	7.7	25
tt0383245	6.7	14
tt0383248	7.7	17
tt0383256	5.3	7
tt0383259	6.7	30
tt0383261	7.2	38
tt0383262	8.1	269
tt0383266	7.3	9
tt0383269	5.3	57
tt0383270	8.3	33
tt0383271	5.0	68
tt0383274	5.5	59
tt0383277	6.5	94
tt0383278	6.1	1003
tt0383279	7.7	99
tt0383280	7.4	83
tt0383281	4.8	9
tt0383286	6.5	9
tt0383292	7.6	42
tt0383294	6.7	24
tt0383297	6.1	7
tt0383302	8.5	127
tt0383304	5.3	2077
tt0383311	7.2	14
tt0383312	6.1	18
tt0383313	6.5	134
tt0383314	4.1	15
tt0383320	4.1	13
tt0383322	6.4	34
tt0383323	3.7	10
tt0383324	6.0	28
tt0383325	4.4	10
tt0383326	6.9	39
tt0383327	4.7	10
tt0383328	6.0	13
tt0383329	6.2	28
tt0383331	7.0	236
tt0383332	5.7	21
tt0383333	6.1	37
tt0383335	7.0	303
tt0383336	9.0	23
tt0383338	7.5	9
tt0383343	7.5	9
tt0383353	5.2	5919
tt0383354	6.9	11
tt0383356	6.8	31
tt0383357	4.4	64
tt0383358	5.4	21
tt0383359	5.8	20
tt0383366	5.3	6
tt0383367	5.9	20
tt0383368	6.0	41
tt0383369	8.8	14
tt0383373	5.2	259
tt0383377	8.8	9
tt0383378	8.4	16
tt0383379	7.5	45
tt0383381	7.9	7
tt0383385	9.4	40056
tt0383386	5.4	91
tt0383388	6.4	626
tt0383391	6.6	83
tt0383393	6.4	3516
tt0383397	8.0	117
tt0383400	3.8	11
tt0383401	8.1	11
tt0383404	7.7	22
tt0383406	8.9	22
tt0383408	7.1	26
tt0383410	8.1	41
tt0383411	7.7	23
tt0383412	7.0	8
tt0383417	5.1	245
tt0383421	7.6	59
tt0383424	5.0	38
tt0383426	6.3	7
tt0383427	8.1	10
tt0383429	6.1	13
tt0383434	7.7	129
tt0383436	7.2	17
tt0383437	5.1	9
tt0383438	5.2	8
tt0383439	7.5	10
tt0383440	8.3	27
tt0383441	3.1	75
tt0383444	6.5	133
tt0383445	8.1	23
tt0383446	3.5	9
tt0383447	5.1	29
tt0383448	5.3	238
tt0383456	9.0	19
tt0383457	8.2	43
tt0383459	5.7	7
tt0383460	7.8	122
tt0383461	6.2	34
tt0383464	7.5	36
tt0383465	8.6	14
tt0383466	7.2	22
tt0383467	5.5	20
tt0383468	8.7	8
tt0383473	7.5	29
tt0383475	7.5	639
tt0383476	5.9	10
tt0383477	6.3	35
tt0383478	5.3	918
tt0383482	4.5	22
tt0383485	6.4	43
tt0383489	8.1	51
tt0383490	6.2	6
tt0383491	5.2	449
tt0383493	6.4	15
tt0383494	7.8	15
tt0383496	7.3	7
tt0383507	6.5	21
tt0383509	7.3	32
tt0383510	6.4	7
tt0383513	6.3	43
tt0383516	8.2	7
tt0383518	6.1	3088
tt0383521	6.7	10
tt0383522	7.3	26
tt0383523	5.8	12
tt0383525	9.0	14
tt0383527	7.7	11
tt0383529	2.8	8
tt0383531	7.2	60
tt0383533	6.3	29
tt0383534	6.1	9959
tt0383540	6.3	20
tt0383543	6.0	556
tt0383544	4.4	20
tt0383550	4.2	64
tt0383551	8.2	395
tt0383554	6.5	106
tt0383555	6.6	12
tt0383565	4.0	13
tt0383567	3.0	12
tt0383568	4.5	7
tt0383569	4.9	21
tt0383570	6.4	12
tt0383571	7.5	26
tt0383572	6.2	16
tt0383573	6.6	42
tt0383574	7.3	716475
tt0383576	8.0	78
tt0383577	6.5	59
tt0383579	8.3	15
tt0383580	7.4	12
tt0383584	5.9	110
tt0383586	7.3	8
tt0383591	4.9	18
tt0383593	6.9	41
tt0383602	6.6	15
tt0383603	3.7	131
tt0383604	7.0	6
tt0383607	4.1	151
tt0383608	5.7	26
tt0383609	7.7	177
tt0383611	6.4	12
tt0383612	6.2	93
tt0383617	7.4	14
tt0383618	8.0	16
tt0383621	8.3	20
tt0383622	7.9	10
tt0383624	7.3	11
tt0383630	6.1	535
tt0383631	6.5	37
tt0383635	6.8	19
tt0383637	7.9	45
tt0383638	8.9	35
tt0383640	5.3	276
tt0383641	7.0	98
tt0383642	6.6	27
tt0383644	9.4	16
tt0383645	6.3	141
tt0383648	5.2	599
tt0383650	5.8	12
tt0383651	5.8	12
tt0383652	7.7	435
tt0383656	8.1	14
tt0383665	7.4	45
tt0383669	8.0	164
tt0383670	7.3	10
tt0383678	7.9	3761
tt0383679	7.3	11
tt0383682	6.4	46
tt0383686	6.9	58
tt0383687	5.8	17
tt0383694	7.7	25721
tt0383695	6.0	66
tt0383702	4.5	1057
tt0383706	7.6	8
tt0383709	6.1	11
tt0383711	7.1	211
tt0383714	7.5	40
tt0383717	6.6	1594
tt0383718	7.2	3767
tt0383719	5.7	890
tt0383720	7.1	19
tt0383724	6.6	107
tt0383725	6.1	9
tt0383727	5.4	15
tt0383729	4.3	21
tt0383731	7.1	15
tt0383732	3.6	9
tt0383734	5.7	15
tt0383737	6.7	11
tt0383738	8.0	5
tt0383740	6.0	64
tt0383742	6.2	14
tt0383743	2.0	11
tt0383747	7.1	209
tt0383748	7.2	16
tt0383749	3.2	15
tt0383754	2.8	9
tt0383755	6.3	31
tt0383757	5.9	16
tt0383759	7.3	197
tt0383760	7.8	31
tt0383761	6.3	48
tt0383762	5.8	22
tt0383764	8.1	48
tt0383766	7.3	172
tt0383768	4.8	10
tt0383769	4.2	35
tt0383773	6.8	16
tt0383775	4.8	23
tt0383776	7.0	9
tt0383779	5.5	19
tt0383782	8.5	177
tt0383788	8.4	777
tt0383789	6.9	26
tt0383790	5.5	666
tt0383792	5.2	22
tt0383795	9.3	5475
tt0383796	5.5	10
tt0383797	3.6	16
tt0383804	5.6	8
tt0383806	8.6	21
tt0383809	4.8	5
tt0383810	6.2	6
tt0383814	5.0	17
tt0383815	7.6	55
tt0383819	5.6	8
tt0383820	5.3	21
tt0383823	3.7	22
tt0383829	9.0	33
tt0383834	8.3	54
tt0383837	6.1	17
tt0383841	8.6	10
tt0383844	6.0	75
tt0383846	8.4	10759
tt0383851	7.0	16
tt0383852	9.4	11
tt0383854	7.0	11
tt0383860	6.2	52
tt0383861	7.8	9
tt0383862	7.4	1287
tt0383867	8.5	151
tt0383874	6.2	32
tt0383875	7.3	85
tt0383876	6.9	10
tt0383878	5.2	39
tt0383879	3.9	19
tt0383882	6.3	12
tt0383895	6.6	13
tt0383902	5.3	518
tt0383905	7.0	813
tt0383906	6.3	22
tt0383910	7.2	53
tt0383914	5.0	26
tt0383915	5.7	291
tt0383916	7.5	12
tt0383924	5.6	8
tt0383925	2.8	9
tt0383929	6.4	297
tt0383932	5.8	14
tt0383933	5.5	48
tt0383935	7.2	12
tt0383937	4.4	7
tt0383938	5.9	8
tt0383939	5.3	33
tt0383944	8.2	21
tt0383950	4.4	11
tt0383951	9.4	30
tt0383961	6.7	11
tt0383962	6.8	39
tt0383964	5.4	26
tt0383965	6.8	378
tt0383966	6.2	155
tt0383971	6.0	32
tt0383975	6.8	2340
tt0383977	7.9	25
tt0383979	3.2	18
tt0383983	3.1	165
tt0383984	6.6	77
tt0383987	8.3	9
tt0383991	5.2	27
tt0383994	5.7	7
tt0383995	5.3	1481
tt0383996	4.0	31
tt0383998	6.7	1031
tt0384000	7.2	122
tt0384001	6.8	84
tt0384002	6.7	78
tt0384003	7.5	230
tt0384004	8.4	15
tt0384008	3.9	58
tt0384011	6.5	119
tt0384012	6.6	82
tt0384013	7.5	3411
tt0384015	8.1	13
tt0384016	6.4	7
tt0384019	8.0	6
tt0384022	8.1	16
tt0384028	6.4	12
tt0384029	7.1	20
tt0384031	7.8	7
tt0384035	8.2	19
tt0384036	6.1	855
tt0384037	5.6	942
tt0384040	6.9	19
tt0384042	5.0	17
tt0384043	7.6	35
tt0384049	7.7	25
tt0384050	3.7	48
tt0384051	6.7	9
tt0384054	7.3	490
tt0384055	5.6	813
tt0384056	5.0	82
tt0384057	5.8	201
tt0384058	8.0	9
tt0384064	6.3	12
tt0384065	6.8	16
tt0384066	6.7	22
tt0384074	6.1	28
tt0384076	8.8	26
tt0384087	5.7	30
tt0384092	8.4	73
tt0384093	8.1	105
tt0384096	6.1	44
tt0384101	5.9	27
tt0384102	7.7	10
tt0384111	7.4	16
tt0384113	6.4	130
tt0384116	8.0	63004
tt0384125	6.0	6
tt0384127	5.3	45
tt0384134	6.8	41
tt0384137	7.0	190
tt0384138	7.2	26
tt0384139	1.2	6
tt0384143	6.1	22
tt0384144	9.4	10
tt0384145	7.5	6
tt0384153	6.8	7
tt0384155	6.2	10
tt0384157	4.9	9
tt0384158	3.3	77
tt0384159	5.0	29
tt0384160	5.4	8
tt0384161	8.6	48
tt0384162	7.4	98
tt0384169	3.8	7
tt0384175	6.0	31
tt0384176	6.3	11
tt0384177	6.5	737
tt0384179	7.6	67
tt0384189	7.9	175
tt0384194	5.2	265
tt0384195	8.6	17
tt0384202	7.1	25
tt0384205	7.4	210
tt0384207	5.2	32
tt0384212	6.1	323
tt0384213	5.4	23
tt0384219	8.2	8
tt0384220	5.5	24
tt0384222	8.5	1555
tt0384227	4.5	36
tt0384229	6.6	9
tt0384233	2.9	17
tt0384234	3.4	45
tt0384235	4.8	26
tt0384236	7.9	33
tt0384237	3.7	72
tt0384246	7.7	53
tt0384247	5.7	9
tt0384251	6.3	21
tt0384252	6.2	75
tt0384253	6.5	43
tt0384257	5.9	101
tt0384259	3.8	18
tt0384261	6.7	142
tt0384265	1.2	632
tt0384268	5.4	7
tt0384272	7.7	13
tt0384273	5.8	40
tt0384277	7.9	111
tt0384279	7.4	17
tt0384282	7.4	779
tt0384286	5.8	27609
tt0384293	6.0	42
tt0384295	6.4	19
tt0384296	7.2	6
tt0384299	8.6	6
tt0384305	7.1	14
tt0384307	7.2	35
tt0384308	3.9	87
tt0384309	7.1	216
tt0384310	7.8	14
tt0384311	7.4	16
tt0384315	5.7	16
tt0384316	5.0	6
tt0384318	8.3	41
tt0384321	6.3	34
tt0384322	6.3	44
tt0384323	6.8	12
tt0384327	8.3	9
tt0384328	8.1	551
tt0384329	7.9	21
tt0384331	6.0	78
tt0384333	7.0	26
tt0384335	8.5	33
tt0384336	6.5	117
tt0384339	7.2	12
tt0384344	6.1	333
tt0384346	8.1	11
tt0384349	5.7	25
tt0384351	6.5	93
tt0384356	4.7	352
tt0384359	6.3	60
tt0384360	6.9	11
tt0384362	7.3	21
tt0384366	8.6	36
tt0384369	7.4	16149
tt0384373	8.7	43
tt0384376	5.4	173
tt0384380	6.0	29
tt0384381	7.7	296
tt0384389	5.5	38
tt0384403	5.4	78
tt0384404	7.4	89
tt0384406	7.6	37
tt0384413	6.3	48
tt0384417	6.0	119
tt0384420	8.8	230
tt0384427	7.0	33
tt0384428	6.7	250
tt0384437	2.4	17
tt0384438	6.7	45
tt0384439	4.7	47
tt0384442	7.1	52
tt0384444	8.5	5076
tt0384447	7.6	7
tt0384448	6.2	11
tt0384463	7.4	21
tt0384464	7.4	23
tt0384468	8.1	98
tt0384471	6.6	56
tt0384473	5.6	21
tt0384475	4.5	215
tt0384476	7.9	113
tt0384484	6.8	724
tt0384488	7.4	6105
tt0384491	7.0	1956
tt0384493	8.6	7
tt0384494	8.6	26
tt0384495	6.3	556
tt0384496	6.4	11
tt0384504	7.4	12129
tt0384505	5.8	13
tt0384511	7.5	111
tt0384518	6.8	18
tt0384521	4.2	265
tt0384526	3.8	8
tt0384533	5.3	7902
tt0384536	6.4	10
tt0384537	6.5	230407
tt0384538	6.5	42
tt0384539	6.2	17
tt0384543	8.2	59
tt0384544	6.6	29
tt0384545	6.0	26
tt0384549	4.6	5
tt0384555	7.3	39
tt0384556	4.1	47
tt0384559	8.0	51
tt0384560	4.7	162
tt0384562	6.3	17
tt0384566	7.2	608
tt0384567	4.7	77
tt0384568	7.2	27
tt0384570	5.3	198
tt0384573	6.4	444
tt0384576	5.8	578
tt0384579	3.2	9
tt0384581	6.8	13
tt0384582	7.5	15
tt0384590	7.9	16
tt0384594	7.1	19
tt0384596	7.1	16
tt0384597	6.9	564
tt0384598	7.4	30
tt0384600	8.3	40
tt0384603	8.1	7
tt0384608	6.7	68
tt0384620	8.5	17
tt0384622	7.6	176
tt0384625	7.4	21
tt0384629	7.5	149
tt0384631	5.5	21
tt0384633	5.1	22
tt0384635	7.0	181
tt0384638	7.7	97
tt0384639	6.8	4282
tt0384640	6.6	9
tt0384642	5.6	38587
tt0384644	6.4	28
tt0384647	8.0	41
tt0384648	5.1	58
tt0384656	7.4	18
tt0384660	4.2	160
tt0384669	8.4	16
tt0384678	5.6	7
tt0384679	4.2	73
tt0384680	6.6	80778
tt0384682	3.6	20
tt0384683	6.3	1954
tt0384685	6.3	188
tt0384686	6.5	6734
tt0384689	6.9	7
tt0384690	4.8	44
tt0384691	7.5	36
tt0384696	6.3	2301
tt0384699	6.5	1567
tt0384700	8.7	1868
tt0384708	5.3	535
tt0384710	6.9	17
tt0384712	4.8	544
tt0384713	5.9	10
tt0384715	7.5	7
tt0384717	7.3	23
tt0384718	7.6	15
tt0384719	5.6	28
tt0384720	8.0	9
tt0384721	7.9	16
tt0384722	8.1	16
tt0384728	7.8	6
tt0384732	1.5	18
tt0384733	8.6	16
tt0384735	9.0	36
tt0384736	6.0	663
tt0384741	7.5	19
tt0384742	7.1	56
tt0384743	3.6	112
tt0384744	9.0	31
tt0384745	6.0	1875
tt0384746	8.1	9670
tt0384747	7.4	29
tt0384750	7.6	1853
tt0384754	3.7	135
tt0384758	4.7	31
tt0384759	7.7	1124
tt0384761	7.5	7
tt0384766	8.7	171387
tt0384767	7.1	233
tt0384769	8.3	50
tt0384771	7.5	20
tt0384773	6.6	20
tt0384775	7.6	192
tt0384776	6.2	25
tt0384778	2.9	41
tt0384779	7.3	67
tt0384783	8.7	689
tt0384784	6.4	14
tt0384786	6.8	109
tt0384787	6.8	42
tt0384788	7.3	9
tt0384790	6.5	10
tt0384792	5.0	194
tt0384793	6.4	133054
tt0384794	6.5	10
tt0384795	6.1	39
tt0384798	4.7	131
tt0384801	5.1	15
tt0384802	7.1	18
tt0384803	1.8	357
tt0384804	5.7	155
tt0384806	5.9	112644
tt0384810	6.4	4346
tt0384811	5.1	20
tt0384814	5.7	9754
tt0384818	8.5	7
tt0384819	6.8	14801
tt0384821	6.3	6
tt0384822	5.9	21
tt0384825	7.6	20
tt0384827	7.0	9
tt0384828	4.5	16
tt0384829	5.7	20
tt0384830	6.4	21
tt0384831	6.4	9
tt0384832	5.7	1482
tt0384833	4.7	5307
tt0384834	8.0	49
tt0384838	5.8	32
tt0384841	2.9	13
tt0384844	3.8	284
tt0384847	5.1	157
tt0384849	6.4	9
tt0384851	8.5	22
tt0384852	6.9	16
tt0384853	7.1	10
tt0384859	8.2	16
tt0384861	7.0	36
tt0384863	7.1	11
tt0384864	5.5	24
tt0384869	5.8	47
tt0384870	6.1	12
tt0384874	3.8	6
tt0384875	7.7	21
tt0384881	7.3	44
tt0384886	5.1	11
tt0384888	9.2	20
tt0384891	6.2	36
tt0384894	4.8	7
tt0384897	7.7	22
tt0384901	7.5	23
tt0384902	5.3	8
tt0384908	5.1	255
tt0384914	8.0	20
tt0384915	5.5	25
tt0384916	5.4	6
tt0384917	3.5	8
tt0384919	6.1	55
tt0384923	7.6	126
tt0384924	6.0	7
tt0384929	6.4	2430
tt0384930	5.7	8
tt0384931	6.6	12
tt0384934	6.7	7
tt0384937	7.0	14
tt0384941	8.9	27
tt0384944	9.1	15
tt0384945	7.1	98
tt0384947	7.5	17
tt0384948	6.5	18
tt0384951	6.9	16
tt0384955	7.1	9
tt0384958	6.1	9
tt0384964	5.7	61
tt0384965	7.5	18
tt0384967	2.1	25
tt0384970	4.8	98
tt0384972	7.4	10
tt0384974	6.4	16
tt0384985	4.6	45
tt0384991	5.7	188
tt0384994	6.4	61
tt0384999	7.8	44
tt0385002	7.4	151574
tt0385004	7.5	112491
tt0385006	6.1	648
tt0385009	7.4	6
tt0385010	7.3	24
tt0385013	6.1	1910
tt0385017	7.4	7658
tt0385018	7.9	13
tt0385025	6.0	31
tt0385027	8.6	16
tt0385033	6.7	22
tt0385035	6.3	10
tt0385038	6.2	13
tt0385041	4.1	17
tt0385044	5.7	49
tt0385046	5.6	8
tt0385048	6.9	306
tt0385050	6.2	61
tt0385051	6.5	208
tt0385053	4.5	30
tt0385056	6.5	7925
tt0385057	5.2	7925
tt0385058	7.7	9
tt0385059	7.2	30
tt0385061	4.0	64
tt0385065	5.8	11
tt0385073	8.5	642
